youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
pYPCfK0-As0,Salemo - You Know How It Is,243,1725,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=pYPCfK0-As0
PTtnFwx_piI,Bibi - Summer (Original Mix) (2000),503,8115,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=PTtnFwx_piI
dKjIHKCq70k,Jon Gravy - Over Now (Red Rack' em Threemix),418,3215,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=dKjIHKCq70k
3n8i-MSjKgk,Siggatunez - True Love (Extended Dub),330,4057,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=3n8i-MSjKgk
X8_E1HVXqqM,A Drummer From Detroit - Part Four,287,1172,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=X8_E1HVXqqM
elE4QPIyuXI,SIGGATUNEZ - TRUE LOVE feat. VANY T. FAIR [EXTENDED MIX],448,3269,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=elE4QPIyuXI
9a-ZAEwJsuo,MLH - New York Rhythm (NY Stomp Remix) [MLH006],409,13741,Major league House,majorleaguehouse,https://www.youtube.com/channel/UCmG1FW6ZDNuWIsS16ubHhqw,https://www.youtube.com/watch?v=9a-ZAEwJsuo
y5jrnGFc9tw,Let The Rhythm Move You (D.A.T. Beats Dub),307,103,The D.A.T. Project II - Topic,UCU0MT-fdqfKXrwi9wyggx4A,https://www.youtube.com/channel/UCU0MT-fdqfKXrwi9wyggx4A,https://www.youtube.com/watch?v=y5jrnGFc9tw
xNcTmMTWKSQ,Let The Rhythm Move You (D.A.T. Vocal),290,1638,The D.A.T. Project II - Topic,UCU0MT-fdqfKXrwi9wyggx4A,https://www.youtube.com/channel/UCU0MT-fdqfKXrwi9wyggx4A,https://www.youtube.com/watch?v=xNcTmMTWKSQ
1Fba4ZWBVdA,If You Believe It,281,1453,The D.A.T. Project - Topic,UCc_xK8jRYaDhFKlNWFZ3h4Q,https://www.youtube.com/channel/UCc_xK8jRYaDhFKlNWFZ3h4Q,https://www.youtube.com/watch?v=1Fba4ZWBVdA
lPhWLHuqc58,MLH - Northern Light,328,138,Major league House,majorleaguehouse,https://www.youtube.com/channel/UCmG1FW6ZDNuWIsS16ubHhqw,https://www.youtube.com/watch?v=lPhWLHuqc58
uJDBfLeuWW4,MLH - Motivate,397,643,Major league House,majorleaguehouse,https://www.youtube.com/channel/UCmG1FW6ZDNuWIsS16ubHhqw,https://www.youtube.com/watch?v=uJDBfLeuWW4
vkL4jQrp7yw,Moodymanc - Black Paint - Larry Heard's After Dark Mix - HouseCrate,475,29887,HouseCrate,HouseCrate,https://www.youtube.com/channel/UCgQcAkF7CWlyU15-GCCbMrA,https://www.youtube.com/watch?v=vkL4jQrp7yw
f2_WzXIrSjQ,The Dat Project - Let The Rhythm Move You [MLH004],308,3063,Major league House,majorleaguehouse,https://www.youtube.com/channel/UCmG1FW6ZDNuWIsS16ubHhqw,https://www.youtube.com/watch?v=f2_WzXIrSjQ
ZH2pEWJe6bo,Joe T. Vannelli - Voice in Harmony [Gio Grovie Thang Remix],393,1227,MilleLuciMilleSuoni,MilleLuciMilleSuoni,https://www.youtube.com/channel/UCSQWV1_e7dTlTeeph2Fpk4A,https://www.youtube.com/watch?v=ZH2pEWJe6bo
_XEIw2wTXKQ,NIGHT WRITERS - LET THE MUSIC USE YOU (12 INCH VERSION),490,115156,Dave Onetone,daveonetone,https://www.youtube.com/channel/UCIdm8dHVfi_deYN5vdG5HlA,https://www.youtube.com/watch?v=_XEIw2wTXKQ
NqThf-MpCjs,Gypsy Woman (She's Homeless) (La Da Dee La Da Da),452,19944507,Crystal Waters - Topic,UCCn2MdiFc57xE2HynCCESTg,https://www.youtube.com/channel/UCCn2MdiFc57xE2HynCCESTg,https://www.youtube.com/watch?v=NqThf-MpCjs
7X3YpXiI5dM,Show Me Love - Robin S 1993,270,25889738,muzikman,nazreyes,https://www.youtube.com/channel/UCIMUSORCFFFBH3FfdaiWVeg,https://www.youtube.com/watch?v=7X3YpXiI5dM
lTb6bs5UuF8,(1992) Ultra Boogie - 2 Steps To Heaven [Step 1 Mix],411,12936,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=lTb6bs5UuF8
L5ZbR2_2SlU,(1990) Zafra - Africa House [Vocal Mix],295,7293,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=L5ZbR2_2SlU
27vyVG4mCco,(1994) Taylor Dayne - I'll Wait [Steve 'Silk' Hurley 7 Minutes Of Silk RMX],451,8752,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=27vyVG4mCco
IpRMwexe_94,(1999) Marie St. James - Closer I Get [Osunlade Lounge Mix],321,19685,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=IpRMwexe_94
xr17y24mcWk,(2004) Mood II Swing - Can't Get Away [Blaze RMX],413,11635,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=xr17y24mcWk
T8BZ8-LbRpc,(1997) Kenny Bobien - Goin Up Yonder [Church Mix],416,34368,Dancin Deeper,DancinDeeper,https://www.youtube.com/channel/UCEz-IT3tXwIUxMUHAcM72_w,https://www.youtube.com/watch?v=T8BZ8-LbRpc
p49JCY-2tYQ,(1992) The Beatmasters feat. Elaine Vassell - Dunno What It Is (About U) [Maurice Joshua House RMX],366,19234,Dancin Deepy,DancinDeepy,https://www.youtube.com/channel/UCqzclXvzy0M9HQq9gE60Iyg,https://www.youtube.com/watch?v=p49JCY-2tYQ
HopY8ZvibPQ,(2001) Jersey Street - Brand New Day [Larry Heard Atmospheric Vocal RMX],545,6654,Dancin Deepy,DancinDeepy,https://www.youtube.com/channel/UCqzclXvzy0M9HQq9gE60Iyg,https://www.youtube.com/watch?v=HopY8ZvibPQ
VmJH_qirWxc,(1991) Pacha - One Kiss [Urban Mix],317,15568,Dancin Deepy,DancinDeepy,https://www.youtube.com/channel/UCqzclXvzy0M9HQq9gE60Iyg,https://www.youtube.com/watch?v=VmJH_qirWxc
R8icGwKUr6A,(1999) Julien Jabre - Let Me Hold You [Original Mix],387,24638,Dancin Deepy,DancinDeepy,https://www.youtube.com/channel/UCqzclXvzy0M9HQq9gE60Iyg,https://www.youtube.com/watch?v=R8icGwKUr6A
3LU4JwU8-cw,(1998) Janet Jackson - Go Deep [Masters At Work Spiritual Flute RMX],653,54464,Dancin Deepy,DancinDeepy,https://www.youtube.com/channel/UCqzclXvzy0M9HQq9gE60Iyg,https://www.youtube.com/watch?v=3LU4JwU8-cw
df4OvQlGMWs,(1998) Azymuth - Ah Voce Nao Sabe [Yellow Productions RMX],289,8377,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=df4OvQlGMWs
8Ht5Nxp0jp0,(1997) Smokin Beats feat. Lyn Eden - Dreams [Erick Morillo Mongorillo Dreams RMX],415,8399,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=8Ht5Nxp0jp0
hD4WkZSsM2Y,(2014) Mateo & Matos vs. Jickz - Tribute [Spiritual Blessings RMX],379,1502,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=hD4WkZSsM2Y
VFI7s8rAxUk,(1997) Byron Stingily - Sing A Song [Mousse T. Extended Club Mix],465,10239,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=VFI7s8rAxUk
CMOVlwNeEGU,(2011) Matt Veloce - Let's Get Some Love [Original Mix],480,2968,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=CMOVlwNeEGU
XzSDkOe4ZA8,(1993) Joey Negro - What Happened To The Music [K.O.K. Konversion RMX],384,8922,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=XzSDkOe4ZA8
3gOpK9ZE9EQ,(2008) Slowly feat. Alison Crockett - Find Illusion [DJ Kawasaki RMX],474,3962,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=3gOpK9ZE9EQ
gz5oxStRzug,(2005) [re:jazz] - Donaueschingen [André Lodemann Club RMX],441,3306,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=gz5oxStRzug
A21XK42CITU,(1997) Vice Versa feat. Michael Watford - I'm Coming Home [Vice Versa Vocal Mix],489,12050,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=A21XK42CITU
oUNrmjcm9M0,(1993) Lonnie Gordon - Bad Mood [Roger Sanchez Nu Solution Vocal RMX],409,9572,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=oUNrmjcm9M0
xO_R-iavEqg,(1997) Instant Funk - I Got My Mind Made Up [Alex Neri '97 RMX],513,16108,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=xO_R-iavEqg
8SDY8ObhjNw,(2009) Tortured Soul - Did You Miss Me [Mark de Clive-Lowe RMX],355,3539,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=8SDY8ObhjNw
paexLeiYCAA,(1995) Kerri Chandler feat. Arnold Jarvis - Inspiration [K.C. & John Isley Saxoriginal Mix],362,8237,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=paexLeiYCAA
1ncGVyOayJk,(2001) Snowy McEwan - Someone 2 Love [Dennis Ferrer Lonely RMX],433,8392,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=1ncGVyOayJk
PJYrBrGdmcg,(1994) Willie Ninja - Hot ['Little' Louie Vega Ninja Mix],468,18474,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=PJYrBrGdmcg
tCA4hvzbf3o,(1992) Jerzzey Boy - Dance [Original Mix],348,13472,Dancin Deepest,DancinDeepest,https://www.youtube.com/channel/UCCUa5sJig0H83IrGlansyBA,https://www.youtube.com/watch?v=tCA4hvzbf3o
8cNNMaEdeqQ,(1995) Deep Zone feat. Sybil Jefferies - It's Gonna Be Alright [James Preston Vibe RMX],268,3706,Dancin Deep,DancinDeep,https://www.youtube.com/channel/UCZHrUgJnIh5xg-Dt_svtzhQ,https://www.youtube.com/watch?v=8cNNMaEdeqQ
4DYp7rNR-1A,David Anthony - Do Me Like That (House Mix),385,21491,RJJNY,RJJNY,https://www.youtube.com/channel/UCXG_MHlRfXWHYN_qlBXKxdA,https://www.youtube.com/watch?v=4DYp7rNR-1A
c4_1_BoKBwM,Kerri Chandler - Get Up,317,158398,RJJNY,RJJNY,https://www.youtube.com/channel/UCXG_MHlRfXWHYN_qlBXKxdA,https://www.youtube.com/watch?v=c4_1_BoKBwM
EdyPmOIRgc8,Natureboy - Euro - Disney pt  1 & 2,436,10152,Empreinte Musicale,EmpreinteMusicale,https://www.youtube.com/channel/UCwoWKeXR9eBx9IC4_8GdzIQ,https://www.youtube.com/watch?v=EdyPmOIRgc8
loaPJlmN6Hc,The M&J Project - Everybody's Going Ooh,342,7173,Namia Gihouse Deepful,Gidelful,https://www.youtube.com/channel/UCWDcUPYeR1hUYyQNxouSWKA,https://www.youtube.com/watch?v=loaPJlmN6Hc
95vYvs1jdjg,Calvin Rock - You Deserve (Be Happy) (Dub),298,5494,UKGARAGECLASSICS,oldskoolgarage1,https://www.youtube.com/channel/UCc_QM6hYxfbS5S3l4FuFqKg,https://www.youtube.com/watch?v=95vYvs1jdjg
cw3j14q1hVI,Jason Summers · In Life · 1992,478,12500,Gonçalo,8ito0oit8,https://www.youtube.com/channel/UCQT2rr3p2guUhWVCtgNegIQ,https://www.youtube.com/watch?v=cw3j14q1hVI
qarQuYMFrtQ,Key Statements - Over You (Mojo Mix),365,5367,dholter1987,dholter1987,https://www.youtube.com/channel/UCObsUupit1C6-DdIoYaw-4g,https://www.youtube.com/watch?v=qarQuYMFrtQ
1xx2C43jKCY,Kerri Chandler - The Boom Can (Finger Printz EP),424,23417,MrWO0d,MrWO0d,https://www.youtube.com/channel/UCSUrf-2eGz3GOnkwD9dQQXA,https://www.youtube.com/watch?v=1xx2C43jKCY
73X3syG0xW8,Deep Inside - Today (K Chandler Mix),299,50834,yellowidhouse,yellowidhouse2,https://www.youtube.com/channel/UCxyGFm5U3R9mK11ofYps7EA,https://www.youtube.com/watch?v=73X3syG0xW8
0VcrkSPbx5c,Jose Chinga - Love Is What We Need - Tree House Rhythms,317,7420,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=0VcrkSPbx5c
DX7n7bJJw10,Jovonn - Satisfied (Moodyfied Mix),350,27893,Yoland,YolandM75,https://www.youtube.com/channel/UCx-FZ7366FPsgx8Fg74Y9VA,https://www.youtube.com/watch?v=DX7n7bJJw10
8wQZNYm7Cvc,Aaron Arce - Pressure,326,63455,Yoland,YolandM75,https://www.youtube.com/channel/UCx-FZ7366FPsgx8Fg74Y9VA,https://www.youtube.com/watch?v=8wQZNYm7Cvc
f4D5IMt2ZqU,"Donnell Rush - Perfect Day For Company (Redawg's Outhere Alternate Mix) (Zelst Music, 1998)",411,22235,RawhausTrax / David Mast,RawhausTrax,https://www.youtube.com/channel/UC_ZBS370CjlMCM9lXITVD7w,https://www.youtube.com/watch?v=f4D5IMt2ZqU
Pz8DUaUnEoE,Sanjay - Untitled - Not On Label 1997.wmv,301,12365,Gatsou123,Gatsou123,https://www.youtube.com/channel/UC5xLxc0Q4VEQe_xoRpMaxcw,https://www.youtube.com/watch?v=Pz8DUaUnEoE
wV_nHylTjYg,The Deep  -  Love Your Brother,367,13144,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=wV_nHylTjYg
CgnHLvwIjBA,Rosie Gaines - After The Rain (Reel Dub),386,10503,Underground Music Channel,MrDavidoneoneone,https://www.youtube.com/channel/UCPaO3t4D4VtJbmVMeZoghQw,https://www.youtube.com/watch?v=CgnHLvwIjBA
lCyhnjK0O18,Producers From Another State - Play 4 Today (Vibes Mix),402,10992,MRFreshstreet,MRFreshstreet,https://www.youtube.com/channel/UCA_akH4GuqY1I9pVlyGOBWQ,https://www.youtube.com/watch?v=lCyhnjK0O18
82NUfPBHxYs,Liem - If Only (Lehult),429,5330245,HOUSEWARMING,triplenippel123,https://www.youtube.com/channel/UCRC_XCHOdP2BB4kr9Jj_Jqg,https://www.youtube.com/watch?v=82NUfPBHxYs
-2otXsOS8w8,JohNick - The Captain,433,101120,Djegu,Djekoziback,https://www.youtube.com/channel/UCEAA__R-rG0GSbDkpLP-ODg,https://www.youtube.com/watch?v=-2otXsOS8w8
60JPriDAxLw,Never Dull - Brazilian Boy,392,10115,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=60JPriDAxLw
nEsbJWSruh4,Never Dull - Whatever U Want,402,10853,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=nEsbJWSruh4
pjHtNItQWWU,Never Dull - The Time Is Now (Official Video),210,203035,Never Dull,UCi1x5OyIzF0O-mZYn4DpSWg,https://www.youtube.com/channel/UCi1x5OyIzF0O-mZYn4DpSWg,https://www.youtube.com/watch?v=pjHtNItQWWU
QjR1PCgO5Fs,Fallin' For You (Original Mix),403,8206,Never Dull - Topic,UCv3D8KCEu6kBja2ScqiR-Eg,https://www.youtube.com/channel/UCv3D8KCEu6kBja2ScqiR-Eg,https://www.youtube.com/watch?v=QjR1PCgO5Fs
Slag3bQ7K8E,Cassius - Invisible,70,9860,CassiusVEVO,CassiusVEVO,https://www.youtube.com/channel/UCg1THEXRi7isZWk9gpdyeSA,https://www.youtube.com/watch?v=Slag3bQ7K8E
tuJOfdXUp7Y,Cassius - Feeling For You,278,62101,CassiusVEVO,CassiusVEVO,https://www.youtube.com/channel/UCg1THEXRi7isZWk9gpdyeSA,https://www.youtube.com/watch?v=tuJOfdXUp7Y
OhJNaYYLDJg,Crydajam - If You Give Me The Love I Want,385,72715,snugglerizer,snugglerizer,https://www.youtube.com/channel/UCXtEc9U21v_adHJGPFUkqWA,https://www.youtube.com/watch?v=OhJNaYYLDJg
pBBwMTN8OnQ,Cassius - Foxxy (Yardley Mix),437,488,Crydajam,UCVqS6G9kZam_JcpF9A17Paw,https://www.youtube.com/channel/UCVqS6G9kZam_JcpF9A17Paw,https://www.youtube.com/watch?v=pBBwMTN8OnQ
KdJsc6eVcIE,Cassius - Foxxy Original (HQ),368,54190,Roro,heavymetalmusicfan1,https://www.youtube.com/channel/UCvm664kmnY6bdfQ_u8XVCdg,https://www.youtube.com/watch?v=KdJsc6eVcIE
3nTi_P7P1Lk,Deep House Music : Franck Roger,712,190,Michael Vinyl Music,michael06101965,https://www.youtube.com/channel/UCTgnLACE51EVtvGz-7SfP0Q,https://www.youtube.com/watch?v=3nTi_P7P1Lk
WJvYwNCBJqM,Deep House Music :1 Sinan Kaya - 2 Zepherin Saint,697,151,Michael Vinyl Music,michael06101965,https://www.youtube.com/channel/UCTgnLACE51EVtvGz-7SfP0Q,https://www.youtube.com/watch?v=WJvYwNCBJqM
AhDoL2jlP5g,PADDY - LOVE DIVIDE [UNITED DANCE CLUB],407,6889,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=AhDoL2jlP5g
IH8NYbRLiyE,Freeze Corleone - Téléphone [LOFI remix],200,64801,Kingcsix,UC1lESL37u55-Qi_1l3Pippw,https://www.youtube.com/channel/UC1lESL37u55-Qi_1l3Pippw,https://www.youtube.com/watch?v=IH8NYbRLiyE
IH8NYbRLiyE,Freeze Corleone - Téléphone [LOFI remix],200,64801,Kingcsix,UC1lESL37u55-Qi_1l3Pippw,https://www.youtube.com/channel/UC1lESL37u55-Qi_1l3Pippw,https://www.youtube.com/watch?v=IH8NYbRLiyE
qzsB1889z6s,LIMITED PREMIERE: Mood II Swing - Driving Me Crazy (Houseswingers Club Mix),373,538,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=qzsB1889z6s
WFUK_Kj74LI,"Jayden Jones - Just Dubbin (Groovepressure, 1998)",421,2396,RawhausTrax / David Mast,RawhausTrax,https://www.youtube.com/channel/UC_ZBS370CjlMCM9lXITVD7w,https://www.youtube.com/watch?v=WFUK_Kj74LI
ZLdAvOqU2Jw,Quadrakey - Feel It,450,1259,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=ZLdAvOqU2Jw
tIGyURhnARw,Tommy Largo - Regulate,380,8412,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=tIGyURhnARw
KqahkXDbwRw,Jamaimoi - Super Soniac,318,4089,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=KqahkXDbwRw
avLUQQ3eSig,N22 Crew - Untitled B1,274,2427,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=avLUQQ3eSig
arxuPCCFl64,The Groove Asylum - Feels Good,315,83261,yellowidhouse,yellowidhouse2,https://www.youtube.com/channel/UCxyGFm5U3R9mK11ofYps7EA,https://www.youtube.com/watch?v=arxuPCCFl64
Qq_DDivIJM0,UNKNOWN ARTIST - THE GROOVERS [FAT EDITS 003],396,4861,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=Qq_DDivIJM0
hPSBAhNY3nI,Beautiful People (Underground Network Mix),544,15026,Barbara Tucker - Topic,UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/channel/UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/watch?v=hPSBAhNY3nI
K4NcgIyIFj8,Stay Together (Soulful Mix),479,54381,Barbara Tucker - Topic,UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/channel/UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/watch?v=K4NcgIyIFj8
Nv1OaHnuPH8,Beautiful People (Underground Network Mix),547,81957,Barbara Tucker - Topic,UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/channel/UCF87ahfL_bnzp0TTfXq3EoQ,https://www.youtube.com/watch?v=Nv1OaHnuPH8
TAcsUVi0WIc,Unknown Artist - Kcik 18 [Kcik],440,274271,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=TAcsUVi0WIc
hHjWZZp7kPc,Lil Louis Feat. ChinahBlac - Fable (Frankie Knuckles' Directors Cut Classic Club Mix),464,377161,I'll House You,ihavemymusicblack2,https://www.youtube.com/channel/UCx1Ug6KnR3qc32jVNejRqtQ,https://www.youtube.com/watch?v=hHjWZZp7kPc
xQn6Hsfx2WQ,BRS - You Know Why,398,110950,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=xQn6Hsfx2WQ
BTXvERR9k5E,West 1 - You Paid The Price,333,1813,DEE DUBZ,wapaah,https://www.youtube.com/channel/UCDo_VHBvW6g6esvbRLyqr8A,https://www.youtube.com/watch?v=BTXvERR9k5E
vEZDg4l2uCA,Idealist - ID51a [idealistmusic 07],350,18161,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=vEZDg4l2uCA
-JSYwv-J8m8,PAUL JOHNSON - SHE GOT ME ON [TDRLTD 002 ],649,22232,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=-JSYwv-J8m8
4K5KGFZc1Mw,SHADE - RUN! (SHADE 001),449,14485,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=4K5KGFZc1Mw
ZcpMSsFlKjM,CHEZUS - SPECIAL (A SPECIAL EDIT) (BEER),522,18053,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=ZcpMSsFlKjM
z7TiHD_B27E,"DJ Steaw - I Want (12'' - LT013, Side A) - 2012",375,117092,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=z7TiHD_B27E
CcVt8Tgckjk,DJ Steaw - Sky Hunt (HNNY Edit) (LTCD003) 2015,509,15630,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=CcVt8Tgckjk
E9zhh4Sd2LU,Chesus - Special (HNNY Edit) (LTCD003) 2015,379,70674,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=E9zhh4Sd2LU
KKfeQ5oiICI,Laurence Guy - Your Good Times Will Come,370,22951,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=KKfeQ5oiICI
UrEjdAyBnKw,"Moving (Breaking, Pt. 2) (Original Mix)",456,6245,Kyodai - Topic,UCH-kkOIaUmzULFFO_Gq8sCA,https://www.youtube.com/channel/UCH-kkOIaUmzULFFO_Gq8sCA,https://www.youtube.com/watch?v=UrEjdAyBnKw
SX6BUk7hD4U,Saw You for the First Time,405,464457,Laurence Guy - Topic,UCHFCBxMRv-68aB3J86EqYzQ,https://www.youtube.com/channel/UCHFCBxMRv-68aB3J86EqYzQ,https://www.youtube.com/watch?v=SX6BUk7hD4U
M4t5gzEfrsM,Tears (Original Mix),365,98573,HNNY - Topic,UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/channel/UC4DKHX9ZgQI-taK1AbXdZgg,https://www.youtube.com/watch?v=M4t5gzEfrsM
SSgcf3F2dfA,"Chesus - Special (12'' - LT023, Side B2) - 2013",428,48824,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=SSgcf3F2dfA
RB7EpiqLU1s,Brock Berrigan - Hazel Legacy,142,12204,Brock Berrigan,brockberrigan,https://www.youtube.com/channel/UCh8VSpjnrFrfpjIeI4jaxBw,https://www.youtube.com/watch?v=RB7EpiqLU1s
-Gqv9Vsicoc,Mark Thibideau - Push Pull,491,2666,UNDERGROUND TECHNO,UCKkJdREbS9SXVbKT_TpVwQA,https://www.youtube.com/channel/UCKkJdREbS9SXVbKT_TpVwQA,https://www.youtube.com/watch?v=-Gqv9Vsicoc
7udTz-7ciZs,Kool Vibe - House Music - KV Records 2013,392,888,Laurent Koolvibe,exclusive75,https://www.youtube.com/channel/UCBFAWIs1XFrUAYkw3Rh-cSA,https://www.youtube.com/watch?v=7udTz-7ciZs
MdC2jPPxAwk,Jocelyn Brown - Somebody Else´s Guy Original 12 inch Version 1984.,396,24608184,dertaubedj,dertaubedj,https://www.youtube.com/channel/UCOKKtAy-AmXUX-xzmOvnegA,https://www.youtube.com/watch?v=MdC2jPPxAwk
